SourcesID,UID,url
237,HR2024AC70,https://zeenews.india.com/hindi/india/delhi-ncr-haryana/loktantra/photo-gallery-haryana-bjp-candidate-net-worth-of-om-prakash-yadav-contesting-election-third-time-from-narnaul/2423861
238,HR2024AC71,https://assam.news18.com/elections/assembly/haryana/manju-choudhary-s07aed2008a071e2024c003/
239,HR2024AC71,https://beta.news18.com/elections/assembly/haryana/manju-choudhary-s07aed2008a071e2024c003/
240,HR2024AC71,https://mail.myneta.info/Haryana2024/candidate.php?candidate_id=521
241,HR2024AC71,https://www.amarujala.com/election/vidhan-sabha-elections/haryana/candidates/manju-choudhary-inc-2024-nangal-chaudhry-71-haryana
242,HR2024AC72,https://en.wikipedia.org/wiki/Krishan_Kumar_(Bawal_politician)
243,HR2024AC72,https://www.tribuneindia.com/news/haryana/jija-sala-make-it-to-house-in-debut-poll-570881
244,HR2024AC72,https://indianexpress.com/article/political-pulse/harya-first-time-mlas-full-list-backgrounds-9047176/
245,HR2024AC73,https://myneta.info/Haryana2024/candidate.php?candidate_id=527
246,HR2024AC73,https://en.wikipedia.org/wiki/Anil_Yadav
247,HR2024AC74,https://myneta.info/Haryana2024/candidate.php?candidate_id=39
248,HR2024AC74,https://en.wikipedia.org/wiki/Laxman_Singh_Yadav
249,HR2024AC74,https://chunavsathi.com/laxman-singh-yadav/
250,HR2024AC74,https://ourneta.com/neta/laxman-singh-yadav/
251,HR2024AC75,https://myneta.info/Haryana2024/candidate.php?candidate_id=210
252,HR2024AC75,https://en.wikipedia.org/wiki/Bimla_Chaudhary
253,HR2024AC75,https://www.hindustantimes.com/cities/gurugram-news/bimla-chaudhary-of-bjp-clinches-pataudi-seat-from-cong-s-pearl-choudhary-101728412162401.html
254,HR2024AC76,https://en.wikipedia.org/wiki/Rao_Narbir_Singh
255,HR2024AC76,https://www.jagran.com/haryana/gurgaon-ncr-rao-narbir-singh-became-minister-of-state-for-home-at-age-of-26-defeated-rao-indrajit-singh-23799766.html
256,HR2024AC76,https://theprint.in/politics/in-states-ahirwal-region-3-dynastic-families-match-the-enigma-of-haryanas-lals-who-they-are/1711918/
257,HR2024AC76,https://timesofindia.indiatimes.com/city/gurgaon/3-familes-3-generations-70-yrs-the-battle-for-rewari-continues/articleshow/71679261.cms
258,HR2024AC76,https://en.theharyanastory.com/article/1489/know-your-minister-four-time-cabinet-minister-rao-narbir
259,HR2024AC76,https://prabook.com/web/rao_narbir.singh/1935544
260,HR2024AC77,https://mukeshsharma.in/about/
261,HR2024AC77,https://en.everybodywiki.com/Mukesh_Sharma(Gurugram_Politician)
262,HR2024AC78,https://www.oneindia.com/politicians/tejpal-tanwar-63305.html
263,HR2024AC78,https://en.wikipedia.org/wiki/Tejpal_Tawar
264,HR2024AC78,https://myneta.info/Haryana2024/candidate.php?candidate_id=182
265,HR2024AC79,https://en.wikipedia.org/wiki/Aftab_Ahmed_(Indian_politician)
266,HR2024AC79,https://electionpandit.com/candidate/aftab_ahmed
267,HR2024AC79,https://en.bharatpedia.org/wiki/Chaudhary_Aftab_Ahmed
268,HR2024AC80,https://en.wikipedia.org/wiki/Mamman_Khan
269,HR2024AC80,https://starsunfolded.com/mamman-khan/
270,HR2024AC80,https://wikibio.in/mamman-khan/
271,HR2024AC81,https://en.wikipedia.org/wiki/Mohammad_Ilyas_(politician)
272,HR2024AC81,https://everything.explained.today/Chaudhary_Mohammad_Ilyas/
273,HR2024AC81,https://electionpandit.com/candidate/mohammad_ilyas
274,HR2024AC82,https://en.wikipedia.org/wiki/Mohd_Israil
275,HR2024AC82,https://www.news18.com/elections/hathin-final-election-result-2024-9079519.html
276,HR2024AC82,https://myneta.info/Haryana2024/candidate.php?candidate_id=556
277,HR2024AC83,https://myneta.info/Haryana2024/candidate.php?candidate_id=248
278,HR2024AC83,https://en.wikipedia.org/wiki/Harinder_Singh_(politician)
279,HR2024AC83,https://www.news18.com/elections/hodal-final-election-result-2024-9079520.html
280,HR2024AC83,https://www.indiatoday.in/elections/assembly/story/hodal-sc-haryana-assembly-election-results-2024-live-updates-aelb-2612859-2024-10-08
281,HR2024AC84,https://en.wikipedia.org/wiki/Gaurav_Gautam
282,HR2024AC84,https://myneta.info/Haryana2024/candidate.php?candidate_id=99
283,HR2024AC84,https://en.theharyanastory.com/article/1853/know-your-minister-gaurav-gautam-youngest-minister-in-saini-cabinet
284,HR2024AC84,https://www.amarujala.com/election/vidhan-sabha-elections/haryana/candidates/gaurav-gautam-bjp-2024-palwal-84-haryana
285,HR2024AC85,https://en.wikipedia.org/wiki/Raghubir_Tewatia
286,HR2024AC85,https://haryanaassembly.gov.in/mla/shri-raghubir-tewatia/
287,HR2024AC85,https://www.amarujala.com/election/vidhan-sabha-elections/haryana/candidates/raghubir-tewatia-inc-2024-prithla-85-haryana
