SourcesID,UID,url
310,WB2021AC88,https://votesmart.in/politician/ashis_biswas
311,WB2021AC89,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1070
312,WB2021AC89,https://en.wikipedia.org/wiki/Ashim_Biswas_(politician)
313,WB2021AC89,https://www.indialeader.com/ViewLeader/59943/shri-biswas
314,WB2021AC90,https://www.etvbharat.com/en/!state/lok-sabha-election-2024-another-case-of-bengal-couple-once-united-in-love-but-now-separated-by-revenge-politics-enn24051201629
315,WB2021AC90,https://myneta.info/LokSabha2024/candidate.php?candidate_id=6223
316,WB2021AC90,https://electionpandit.com/candidate/mukut_mani_adhikari
317,WB2021AC91,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1079
318,WB2021AC91,https://en.wikipedia.org/wiki/Bankim_Chandra_Ghosh
319,WB2021AC91,https://www.indialeader.com/ViewLeader/59949/shribankim-ghosh
320,WB2021AC92,https://en.wikipedia.org/wiki/Ambika_Roy
321,WB2021AC92,https://electionpandit.com/candidate/ambika_roy
322,WB2021AC92,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1085
323,WB2021AC93,https://en.wikipedia.org/wiki/Ashim_Kumar_Sarkar
324,WB2021AC93,https://myneta.info/LokSabha2024/candidate.php?candidate_id=5088
325,WB2021AC93,https://www.indialeader.com/ViewLeader/59954/
326,WB2021AC94,https://en.wikipedia.org/wiki/Biswajit_Das_(politician)
327,WB2021AC94,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1419
328,WB2021AC94,https://www.indialeader.com/ViewLeader/36271/Biswajit-Bijoy-Das
329,WB2021AC95,https://en.wikipedia.org/wiki/Ashok_Kirtania
330,WB2021AC95,https://mail.myneta.info/WestBengal2021/candidate.php?candidate_id=1430
331,WB2021AC95,https://www.indialeader.com/ViewLeader/36272/Ashok-Kirtania
332,WB2021AC95,https://gramvikas.nskmultiservices.in/mla/ashok-kirtania
